240 1.120208151E+07 1.48400 4.22884 4.83661 15.50470 4.22381
241 1.120223955E+07 1.49025 4.22576 4.83678 15.50464 4.22206
242 1.120239686E+07 1.49653 4.22265 4.83692 15.50459 4.22042
243 1.120255339E+07 1.50284 4.21953 4.83705 15.50453 4.21888
244 1.120270911E+07 1.50916 4.21640 4.83715 15.50448 4.21745
245 1.120286399E+07 1.51552 4.21324 4.83724 15.50442 4.21612
246 1.120301800E+07 1.52190 4.21006 4.83730 15.50437 4.21488
247 1.120317111E+07 1.52831 4.20687 4.83735 15.50432 4.21373
248 1.120332330E+07 1.53470 4.20368 4.83737 15.50427 4.21267
249 1.120347532E+07 1.54113 4.20047 4.83738 15.50421 4.21168
250 1.120362684E+07 1.54760 4.19723 4.83736 15.50416 4.21077
251 1.120377743E+07 1.55410 4.19397 4.83732 15.50411 4.20970
252 1.120392704E+07 1.56063 4.19069 4.83727 15.50406 4.20822
253 1.120407533E+07 1.56718 4.18740 4.83720 15.50402 4.20681
254 1.120422198E+07 1.57372 4.18410 4.83711 15.50397 4.20548
255 1.120436746E+07 1.58030 4.18079 4.83700 15.50392 4.20421
256 1.120451171E+07 1.58690 4.17746 4.83687 15.50388 4.20301
257 1.120465469E+07 1.59352 4.17411 4.83673 15.50383 4.20187
258 1.120479632E+07 1.60011 4.17077 4.83656 15.50379 4.20079
259 1.120493738E+07 1.60672 4.16743 4.83638 15.50374 4.19976
260 1.120507763E+07 1.61337 4.16405 4.83617 15.50370 4.19878
261 1.120521648E+07 1.62004 4.16066 4.83595 15.50366 4.19785
262 1.120535385E+07 1.62672 4.15726 4.83571 15.50362 4.19697
263 1.120548968E+07 1.63342 4.15384 4.83546 15.50358 4.19614
264 1.120562391E+07 1.64013 4.15042 4.83519 15.50354 4.19535
265 1.120575650E+07 1.64685 4.14699 4.83490 15.50350 4.19460
266 1.120588742E+07 1.65359 4.14355 4.83461 15.50346 4.19389
267 1.120601668E+07 1.66033 4.14010 4.83429 15.50342 4.19321
268 1.120614431E+07 1.66698 4.13669 4.83396 15.50339 4.19232
269 1.120627183E+07 1.67371 4.13324 4.83362 15.50335 4.19138
270 1.120639759E+07 1.68044 4.12978 4.83326 15.50332 4.19047
271 1.120652174E+07 1.68718 4.12632 4.83288 15.50328 4.18960
272 1.120664441E+07 1.69394 4.12285 4.83249 15.50325 4.18877
273 1.120676563E+07 1.70071 4.11936 4.83209 15.50321 4.18796
274 1.120688540E+07 1.70751 4.11585 4.83167 15.50318 4.18719
275 1.120700373E+07 1.71433 4.11234 4.83124 15.50315 4.18645
276 1.120712065E+07 1.72117 4.10880 4.83080 15.50312 4.18573
277 1.120723616E+07 1.72795 4.10530 4.83034 15.50309 4.18504
278 1.120735144E+07 1.73477 4.10177 4.82986 15.50306 4.18436
279 1.120746601E+07 1.74165 4.09821 4.82937 15.50303 4.18370
280 1.120757929E+07 1.74855 4.09463 4.82886 15.50301 4.18306
281 1.120769125E+07 1.75549 4.09103 4.82834 15.50298 4.18244
282 1.120780187E+07 1.76245 4.08741 4.82780 15.50295 4.18184
283 1.120791111E+07 1.76945 4.08378 4.82726 15.50292 4.18126
284 1.120801895E+07 1.77646 4.08013 4.82670 15.50290 4.18070
285 1.120812537E+07 1.78351 4.07647 4.82613 15.50287 4.18016
